Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month,ocean_coordinate,latitude,longitude
Pacific,Malaysia,7.0,0.0,28.680000000000007,23.82000000000005,32.51000000000005,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.680000000000007,23.82000000000005,32.51000000000005,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,28.680000000000007,23.82000000000005,32.51000000000005,2007-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,28.680000000000007,23.82000000000005,32.51000000000005,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,0.0,28.600000000000023,24.25,32.28000000000003,2013-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.600000000000023,24.25,32.28000000000003,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.5,0.0,28.600000000000023,24.25,32.28000000000003,2008-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,28.56,24.220000000000027,32.33000000000004,2012-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.56,24.220000000000027,32.33000000000004,2012-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,2.1,0.0,28.65000000000003,24.390000000000043,32.27000000000004,2009-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.65000000000003,24.390000000000043,32.27000000000004,2011-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.4,0.0,28.65000000000003,24.390000000000043,32.27000000000004,2009-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,28.620000000000005,24.110000000000017,32.670000000000016,2012-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.620000000000005,24.110000000000017,32.670000000000016,2012-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.620000000000005,24.110000000000017,32.670000000000016,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.620000000000005,24.110000000000017,32.670000000000016,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,28.620000000000005,24.110000000000017,32.670000000000016,2012-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,28.620000000000005,24.110000000000017,32.670000000000016,2012-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,0.0,28.620000000000005,24.110000000000017,32.670000000000016,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,0.0,28.620000000000005,24.110000000000017,32.670000000000016,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,28.640000000000043,24.379999999999995,32.27000000000004,2019-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.7,0.0,28.610000000000017,24.379999999999995,32.27000000000004,2014-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.610000000000017,24.379999999999995,32.27000000000004,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.610000000000017,24.379999999999995,32.27000000000004,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.610000000000017,24.379999999999995,32.27000000000004,2008-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.3,0.0,28.640000000000043,24.379999999999995,32.27000000000004,2018-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.5,0.0,28.65000000000003,24.390000000000043,32.27000000000004,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,28.56,24.220000000000027,32.33000000000004,2012-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,28.56,24.220000000000027,32.33000000000004,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.56,24.220000000000027,32.33000000000004,2012-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.5,0.0,28.620000000000005,24.49000000000001,32.14000000000004,2012-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.620000000000005,24.49000000000001,32.14000000000004,2012-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,15.0,0.0,29.620000000000005,24.200000000000045,33.05000000000001,2011-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.5,0.0,29.58000000000004,23.07000000000005,33.08000000000004,2011-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.4,0.0,29.58000000000004,23.07000000000005,33.08000000000004,2011-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.82000000000005,25.700000000000045,33.620000000000005,2014-01,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.82000000000005,25.700000000000045,33.620000000000005,2012-01,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.82000000000005,25.700000000000045,33.620000000000005,2013-01,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.82000000000005,25.879999999999995,32.68000000000001,2013-01,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.720000000000027,24.930000000000007,32.23000000000002,2014-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.730000000000015,24.930000000000007,32.23000000000002,2018-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.730000000000015,24.930000000000007,32.23000000000002,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.720000000000027,24.930000000000007,32.23000000000002,2015-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.720000000000027,24.930000000000007,32.23000000000002,2016-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.730000000000015,24.930000000000007,32.23000000000002,2017-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.730000000000015,24.930000000000007,32.23000000000002,2018-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.720000000000027,24.930000000000007,32.23000000000002,2015-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.720000000000027,24.930000000000007,32.23000000000002,2014-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.720000000000027,24.930000000000007,32.23000000000002,2016-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,28.720000000000027,24.930000000000007,32.23000000000002,2004-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.0,0.0,28.720000000000027,24.930000000000007,32.23000000000002,2004-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.5,0.0,28.720000000000027,24.930000000000007,32.23000000000002,2015-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.720000000000027,24.930000000000007,32.23000000000002,2004-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,13.0,0.0,28.920000000000016,25.480000000000015,31.930000000000007,2013-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,28.600000000000023,24.680000000000007,31.370000000000005,2013-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,0.0,28.920000000000016,25.480000000000015,31.930000000000007,2013-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,28.69,24.680000000000007,31.710000000000036,2013-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.620000000000005,24.960000000000036,32.05000000000001,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.620000000000005,24.960000000000036,32.05000000000001,2015-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,28.620000000000005,24.960000000000036,32.05000000000001,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,28.670000000000016,25.05000000000001,31.52000000000004,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.670000000000016,25.05000000000001,31.52000000000004,2015-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.670000000000016,25.05000000000001,31.52000000000004,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,28.670000000000016,25.05000000000001,31.52000000000004,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.5,0.0,28.670000000000016,25.05000000000001,31.52000000000004,2015-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.5,0.0,28.879999999999995,25.260000000000048,32.170000000000016,2013-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.6,0.0,28.670000000000016,25.05000000000001,31.52000000000004,2015-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.670000000000016,25.05000000000001,31.52000000000004,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,28.680000000000007,25.05000000000001,31.52000000000004,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.670000000000016,25.05000000000001,31.52000000000004,2016-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,28.660000000000025,25.450000000000045,31.49000000000001,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,28.65000000000003,25.450000000000045,31.49000000000001,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.65000000000003,25.450000000000045,31.49000000000001,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.420000000000016,24.100000000000023,33.06,2013-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,29.420000000000016,24.100000000000023,33.06,2010-01,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.420000000000016,24.100000000000023,33.06,2004-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.420000000000016,24.100000000000023,33.06,2009-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,0.0,29.420000000000016,24.100000000000023,33.06,2005-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,0.0,29.40000000000003,24.53000000000003,33.170000000000016,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,0.0,29.40000000000003,24.53000000000003,33.170000000000016,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,29.40000000000003,24.53000000000003,33.170000000000016,2005-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.620000000000005,25.15000000000003,31.54000000000002,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,29.450000000000045,24.24000000000001,33.24000000000001,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.5,0.0,28.610000000000017,25.620000000000005,31.390000000000043,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.610000000000017,25.620000000000005,31.390000000000043,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.610000000000017,24.58000000000004,31.52000000000004,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.610000000000017,24.58000000000004,31.52000000000004,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.720000000000027,24.640000000000043,32.02000000000004,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.720000000000027,24.640000000000043,32.02000000000004,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.720000000000027,24.640000000000043,32.02000000000004,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.710000000000036,24.640000000000043,32.02000000000004,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.710000000000036,24.640000000000043,32.02000000000004,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.710000000000036,24.640000000000043,32.02000000000004,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.710000000000036,24.640000000000043,32.02000000000004,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.710000000000036,24.640000000000043,32.02000000000004,2013-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.710000000000036,24.640000000000043,32.02000000000004,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.710000000000036,24.640000000000043,32.02000000000004,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.720000000000027,24.640000000000043,32.02000000000004,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.5,0.0,28.710000000000036,24.640000000000043,32.02000000000004,2004-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.710000000000036,24.640000000000043,32.02000000000004,2004-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,28.590000000000032,25.32000000000005,32.05000000000001,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.590000000000032,25.32000000000005,32.05000000000001,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,28.710000000000036,24.640000000000043,32.02000000000004,2004-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.710000000000036,24.640000000000043,32.02000000000004,2004-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.710000000000036,24.640000000000043,32.02000000000004,2013-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.590000000000032,25.32000000000005,32.05000000000001,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.590000000000032,25.32000000000005,32.05000000000001,2008-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,0.0,28.590000000000032,25.32000000000005,32.05000000000001,2009-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.5,0.0,28.590000000000032,25.32000000000005,32.05000000000001,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.600000000000023,24.58000000000004,31.83000000000004,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.600000000000023,24.58000000000004,31.83000000000004,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.680000000000007,25.360000000000017,31.79000000000002,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.680000000000007,25.360000000000017,31.79000000000002,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.670000000000016,25.360000000000017,31.79000000000002,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.670000000000016,25.360000000000017,31.79000000000002,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.670000000000016,25.360000000000017,31.79000000000002,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.670000000000016,25.360000000000017,31.79000000000002,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.670000000000016,25.360000000000017,31.79000000000002,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.670000000000016,25.360000000000017,31.79000000000002,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.680000000000007,25.360000000000017,31.79000000000002,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.680000000000007,25.360000000000017,31.79000000000002,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.590000000000032,25.379999999999995,32.23000000000002,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.590000000000032,25.379999999999995,32.23000000000002,2010-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.620000000000005,24.58000000000004,31.83000000000004,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.620000000000005,24.58000000000004,31.83000000000004,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.5,0.0,28.620000000000005,24.58000000000004,31.83000000000004,2019-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,0.0,28.620000000000005,24.58000000000004,31.83000000000004,2019-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.5,0.0,28.620000000000005,24.58000000000004,31.83000000000004,2018-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.5,0.0,28.620000000000005,24.58000000000004,31.83000000000004,2019-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,28.620000000000005,24.58000000000004,31.83000000000004,2016-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.640000000000043,24.58000000000004,31.480000000000015,2011-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.620000000000005,24.58000000000004,31.83000000000004,2016-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.6,0.0,28.620000000000005,24.58000000000004,31.83000000000004,2016-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.620000000000005,24.58000000000004,31.83000000000004,2018-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.620000000000005,24.58000000000004,31.83000000000004,2018-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.69,24.58000000000004,31.83000000000004,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.680000000000007,24.58000000000004,31.83000000000004,2016-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.9,0.0,28.680000000000007,24.58000000000004,31.83000000000004,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.680000000000007,24.58000000000004,31.83000000000004,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.680000000000007,24.58000000000004,31.83000000000004,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.680000000000007,24.58000000000004,31.83000000000004,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.680000000000007,24.58000000000004,31.83000000000004,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,0.0,28.680000000000007,24.58000000000004,31.83000000000004,2013-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.69,24.58000000000004,31.83000000000004,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.69,24.58000000000004,31.83000000000004,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.69,24.58000000000004,31.83000000000004,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.710000000000036,25.210000000000036,31.79000000000002,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.710000000000036,25.210000000000036,31.79000000000002,2016-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.710000000000036,25.210000000000036,31.79000000000002,2016-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.710000000000036,25.210000000000036,31.79000000000002,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.710000000000036,25.210000000000036,31.79000000000002,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.710000000000036,25.210000000000036,31.79000000000002,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.710000000000036,25.210000000000036,31.79000000000002,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.710000000000036,25.210000000000036,31.79000000000002,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.710000000000036,25.210000000000036,31.79000000000002,2014-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.710000000000036,25.210000000000036,31.79000000000002,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.879999999999995,24.52000000000004,32.110000000000014,2013-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.879999999999995,24.52000000000004,32.110000000000014,2013-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.680000000000007,24.58000000000004,31.83000000000004,2004-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.680000000000007,24.58000000000004,31.83000000000004,2004-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.0,0.0,28.710000000000036,25.210000000000036,31.79000000000002,2004-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.710000000000036,25.210000000000036,31.79000000000002,2004-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.970000000000027,25.760000000000048,32.420000000000016,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.960000000000036,25.760000000000048,32.420000000000016,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.960000000000036,25.760000000000048,32.420000000000016,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.960000000000036,25.760000000000048,32.420000000000016,2016-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.970000000000027,25.760000000000048,32.420000000000016,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.970000000000027,25.760000000000048,32.420000000000016,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.970000000000027,25.760000000000048,32.420000000000016,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.960000000000036,25.760000000000048,32.420000000000016,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.610000000000017,23.74000000000001,32.670000000000016,2013-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,28.610000000000017,23.74000000000001,32.670000000000016,2012-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2013-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2012-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2012-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2013-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2012-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2013-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2012-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2013-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.8,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2012-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.4,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.6,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.5,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.7,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.4,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.3,0.0,28.629999999999995,23.700000000000045,32.370000000000005,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.25,25.480000000000015,33.420000000000016,2007-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,0.0,29.25,25.480000000000015,33.420000000000016,2007-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.5,0.0,29.15000000000003,25.480000000000015,32.77000000000004,2007-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.8,0.0,29.180000000000007,25.480000000000015,32.960000000000036,2007-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.0,0.0,29.710000000000036,24.430000000000007,33.52000000000004,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,29.710000000000036,24.430000000000007,33.52000000000004,2019-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,0.0,29.710000000000036,24.430000000000007,33.52000000000004,2018-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,3.0,0.0,29.710000000000036,24.430000000000007,33.52000000000004,2016-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,0.0,29.710000000000036,24.430000000000007,33.52000000000004,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,0.0,28.960000000000036,24.850000000000023,33.19,2011-09,NorthWest Pacific Ocean,35.0,140.0
