Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month,ocean_coordinate,latitude,longitude
Pacific,New Caledonia,4.0,0.0,24.75,20.920000000000016,29.670000000000016,2004-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,24.75,20.920000000000016,29.670000000000016,2005-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.5,0.0,24.730000000000015,20.55000000000001,30.140000000000043,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,24.730000000000015,20.55000000000001,30.140000000000043,2011-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,24.730000000000015,20.55000000000001,30.140000000000043,2010-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,24.730000000000015,20.55000000000001,30.140000000000043,2008-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,24.730000000000015,20.55000000000001,30.140000000000043,2007-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,24.730000000000015,20.55000000000001,30.140000000000043,2006-10,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,24.730000000000015,20.55000000000001,30.140000000000043,2004-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,24.730000000000015,20.55000000000001,30.140000000000043,2005-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.5,0.0,24.930000000000007,20.77000000000004,30.05000000000001,2007-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.5,0.0,24.930000000000007,20.77000000000004,30.05000000000001,2008-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.5,0.0,24.930000000000007,20.77000000000004,30.05000000000001,2010-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.5,0.0,24.930000000000007,20.77000000000004,30.05000000000001,2006-10,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,24.930000000000007,20.77000000000004,30.05000000000001,2003-10,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.0,0.0,24.930000000000007,20.77000000000004,30.05000000000001,2005-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.5,0.0,24.930000000000007,20.77000000000004,30.05000000000001,2011-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.0,0.0,24.930000000000007,20.77000000000004,30.05000000000001,2004-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,24.890000000000043,21.04000000000002,30.05000000000001,2007-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,24.890000000000043,21.04000000000002,30.05000000000001,2008-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,24.890000000000043,21.04000000000002,30.05000000000001,2010-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.5,0.0,24.890000000000043,21.04000000000002,30.05000000000001,2003-10,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,24.890000000000043,21.04000000000002,30.05000000000001,2006-10,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.5,0.0,24.890000000000043,21.04000000000002,30.05000000000001,2004-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,24.890000000000043,21.04000000000002,30.05000000000001,2011-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.5,0.0,24.890000000000043,21.04000000000002,30.05000000000001,2005-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.860000000000017,30.02000000000004,2011-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.860000000000017,30.02000000000004,2010-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.860000000000017,30.02000000000004,2008-01,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.860000000000017,30.02000000000004,2006-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,6.0,0.0,25.410000000000025,21.860000000000017,30.02000000000004,2005-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,6.0,0.0,25.410000000000025,21.860000000000017,30.02000000000004,2004-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,6.0,0.0,25.410000000000025,21.860000000000017,30.02000000000004,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,8.0,0.0,25.410000000000025,21.860000000000017,30.02000000000004,2011-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,8.0,0.0,25.410000000000025,21.860000000000017,30.02000000000004,2010-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,8.0,0.0,25.410000000000025,21.860000000000017,30.02000000000004,2004-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,25.410000000000025,21.860000000000017,30.02000000000004,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,8.0,0.0,25.410000000000025,21.860000000000017,30.02000000000004,2006-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.350000000000023,29.850000000000023,2005-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.350000000000023,29.850000000000023,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.350000000000023,29.850000000000023,2008-01,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.5,0.0,25.410000000000025,21.350000000000023,29.850000000000023,2010-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.5,0.0,25.410000000000025,21.350000000000023,29.850000000000023,2011-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.350000000000023,29.850000000000023,2006-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.360000000000017,30.120000000000005,2005-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.360000000000017,30.120000000000005,2011-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.360000000000017,30.120000000000005,2010-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.360000000000017,30.120000000000005,2005-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.360000000000017,30.120000000000005,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.410000000000025,21.360000000000017,30.120000000000005,2006-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.460000000000036,21.99000000000001,30.230000000000015,2004-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,6.0,0.0,25.460000000000036,21.99000000000001,30.230000000000015,2011-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.460000000000036,21.99000000000001,30.230000000000015,2008-01,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,6.0,0.0,25.460000000000036,21.99000000000001,30.230000000000015,2010-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.460000000000036,21.99000000000001,30.230000000000015,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.460000000000036,21.99000000000001,30.230000000000015,2007-01,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.0,0.0,25.450000000000045,22.0,30.230000000000015,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.0,0.0,25.450000000000045,22.0,30.230000000000015,2004-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.0,0.0,25.450000000000045,22.0,30.230000000000015,2007-01,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,1.0,0.0,25.450000000000045,22.0,30.230000000000015,2010-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,1.0,0.0,25.450000000000045,22.0,30.230000000000015,2011-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.0,0.0,25.450000000000045,22.0,30.230000000000015,2005-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.460000000000036,21.760000000000048,30.15000000000003,2007-01,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.460000000000036,21.760000000000048,30.15000000000003,2004-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.460000000000036,21.760000000000048,30.15000000000003,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,6.0,0.0,25.460000000000036,21.760000000000048,30.15000000000003,2010-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,6.0,0.0,25.460000000000036,21.760000000000048,30.15000000000003,2011-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.460000000000036,21.760000000000048,30.15000000000003,2008-01,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,25.81,22.140000000000043,30.170000000000016,2010-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,25.81,22.140000000000043,30.170000000000016,2006-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,25.81,22.140000000000043,30.170000000000016,2009-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,25.81,22.140000000000043,30.170000000000016,2011-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,25.81,22.140000000000043,30.170000000000016,2007-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,25.81,21.99000000000001,31.140000000000043,2005-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,25.81,21.99000000000001,31.140000000000043,2004-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,25.81,21.99000000000001,31.140000000000043,2006-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,25.81,21.99000000000001,31.140000000000043,2007-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.5,0.0,25.81,21.99000000000001,31.140000000000043,2009-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,25.81,21.99000000000001,31.140000000000043,2010-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,25.81,21.99000000000001,31.140000000000043,2011-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,25.81,21.99000000000001,31.140000000000043,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.77000000000004,21.27000000000004,31.08000000000004,2007-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.5,0.0,25.77000000000004,21.27000000000004,31.08000000000004,2011-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.5,0.0,25.77000000000004,21.27000000000004,31.08000000000004,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.77000000000004,21.27000000000004,31.08000000000004,2006-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.77000000000004,21.27000000000004,31.08000000000004,2009-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.5,0.0,25.77000000000004,21.27000000000004,31.08000000000004,2010-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,25.77000000000004,21.27000000000004,31.08000000000004,2005-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,24.379999999999995,20.420000000000016,29.420000000000016,2008-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,24.379999999999995,20.420000000000016,29.420000000000016,2009-01,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,24.379999999999995,20.420000000000016,29.420000000000016,2011-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,24.379999999999995,20.420000000000016,29.420000000000016,2010-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,8.0,0.0,24.25,19.180000000000007,29.05000000000001,2007-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,8.0,0.0,24.25,19.180000000000007,29.05000000000001,2004-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,8.0,0.0,24.25,19.180000000000007,29.05000000000001,2006-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,8.0,0.0,24.25,19.180000000000007,29.05000000000001,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,23.950000000000045,19.120000000000005,28.30000000000001,2003-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,23.950000000000045,19.120000000000005,28.30000000000001,2004-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,23.950000000000045,19.120000000000005,28.30000000000001,2005-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,23.950000000000045,19.120000000000005,28.30000000000001,2007-01,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,23.950000000000045,19.120000000000005,28.30000000000001,2008-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,23.950000000000045,19.120000000000005,28.30000000000001,2010-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,23.950000000000045,19.120000000000005,28.30000000000001,2011-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.5,0.0,23.950000000000045,19.05000000000001,28.28000000000003,2004-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,1.0,0.0,23.950000000000045,19.05000000000001,28.28000000000003,2011-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,1.0,0.0,23.950000000000045,19.05000000000001,28.28000000000003,2010-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,23.950000000000045,19.05000000000001,28.28000000000003,2008-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,23.950000000000045,19.05000000000001,28.28000000000003,2008-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.5,0.0,23.950000000000045,19.05000000000001,28.28000000000003,2005-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.5,0.0,23.950000000000045,19.05000000000001,28.28000000000003,2003-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,23.950000000000045,19.05000000000001,28.28000000000003,2007-01,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,24.340000000000032,19.82000000000005,29.82000000000005,2009-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,24.340000000000032,19.82000000000005,29.82000000000005,2007-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,24.340000000000032,19.82000000000005,29.82000000000005,2006-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,24.340000000000032,19.82000000000005,29.82000000000005,2003-10,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,24.340000000000032,19.82000000000005,29.82000000000005,2004-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.5,0.0,24.220000000000027,19.610000000000017,29.350000000000023,2006-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.5,0.0,24.220000000000027,19.610000000000017,29.350000000000023,2004-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.5,0.0,24.220000000000027,19.610000000000017,29.350000000000023,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.5,0.0,24.220000000000027,19.610000000000017,29.350000000000023,2007-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.5,0.0,24.210000000000036,19.74000000000001,29.230000000000015,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.5,0.0,24.210000000000036,19.74000000000001,29.230000000000015,2004-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.5,0.0,24.210000000000036,19.74000000000001,29.230000000000015,2006-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.5,0.0,24.210000000000036,19.74000000000001,29.230000000000015,2007-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,24.340000000000032,19.700000000000045,29.210000000000036,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,24.340000000000032,19.700000000000045,29.210000000000036,2004-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,24.340000000000032,19.700000000000045,29.210000000000036,2006-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,5.0,0.0,24.340000000000032,19.700000000000045,29.210000000000036,2007-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,24.340000000000032,19.700000000000045,29.210000000000036,2009-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,25.379999999999995,21.24000000000001,30.760000000000048,2006-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,25.379999999999995,21.24000000000001,30.760000000000048,2005-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,25.379999999999995,21.24000000000001,30.760000000000048,2003-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,3.0,0.0,25.379999999999995,21.24000000000001,30.760000000000048,2004-12,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,1.0,0.0,24.930000000000007,20.52000000000004,31.08000000000004,2004-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,1.0,0.0,24.930000000000007,20.52000000000004,31.08000000000004,2005-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.0,0.0,24.930000000000007,20.52000000000004,31.08000000000004,2006-10,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.0,0.0,24.930000000000007,20.52000000000004,31.08000000000004,2008-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,1.5,0.0,24.930000000000007,20.52000000000004,31.08000000000004,2010-03,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,1.5,0.0,24.930000000000007,20.52000000000004,31.08000000000004,2011-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,1.0,0.0,25.31,21.710000000000036,31.08000000000004,2003-10,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,2.0,0.0,25.410000000000025,21.360000000000017,30.120000000000005,2005-02,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,8.0,0.0,25.410000000000025,21.360000000000017,30.120000000000005,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,25.81,22.140000000000043,30.170000000000016,2003-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,New Caledonia,4.0,0.0,25.81,22.140000000000043,30.170000000000016,2005-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,8.0,0.0,27.200000000000045,21.879999999999995,32.620000000000005,2004-05,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,3.0,0.0,28.870000000000005,25.33000000000004,32.27000000000004,2009-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,9.0,0.0,28.870000000000005,25.33000000000004,32.27000000000004,2009-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,7.0,0.0,28.870000000000005,25.33000000000004,32.27000000000004,2009-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,3.5,0.0,28.930000000000007,25.65000000000003,32.10000000000002,2009-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,11.0,0.0,28.930000000000007,25.65000000000003,32.10000000000002,2009-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,4.5,0.0,28.910000000000025,25.420000000000016,32.170000000000016,2009-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,8.5,0.0,28.910000000000025,25.420000000000016,32.170000000000016,2009-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,3.0,0.0,29.260000000000048,25.90000000000003,32.120000000000005,2009-09,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,15.0,0.0,29.430000000000007,26.230000000000015,32.79000000000002,2004-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,3.0,0.0,29.430000000000007,26.230000000000015,32.79000000000002,2004-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,15.0,0.0,29.40000000000003,26.680000000000007,33.04000000000002,2004-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,3.0,0.0,29.40000000000003,26.680000000000007,33.04000000000002,2004-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,6.0,0.0,29.44,26.420000000000016,32.57000000000005,2008-09,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,3.5,0.0,29.44,26.420000000000016,32.57000000000005,2009-09,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,10.0,0.0,29.44,26.420000000000016,32.57000000000005,2009-09,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,3.0,0.0,29.44,26.420000000000016,32.57000000000005,2009-09,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,6.5,0.0,29.44,26.420000000000016,32.57000000000005,2009-09,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,4.5,0.0,29.450000000000045,26.420000000000016,32.900000000000034,2009-09,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,4.0,0.0,29.510000000000048,26.730000000000015,32.900000000000034,2009-09,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,2.5,0.0,29.27000000000004,26.33000000000004,32.360000000000014,2009-09,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,10.0,0.0,29.27000000000004,26.33000000000004,32.360000000000014,2009-09,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Papua New Guinea,3.0,0.0,29.27000000000004,26.33000000000004,32.360000000000014,2009-09,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.0,0.0,28.58000000000004,24.360000000000017,32.52000000000004,2012-07,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.0,0.0,28.58000000000004,24.360000000000017,32.52000000000004,2012-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,1.5,0.0,28.58000000000004,24.360000000000017,32.52000000000004,2013-07,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,4.0,0.0,29.06,25.100000000000023,33.19,2007-05,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.0,0.0,29.06,25.100000000000023,33.19,2009-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.0,0.0,29.07000000000005,25.129999999999995,33.43000000000001,2009-04,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.0,0.0,29.07000000000005,25.129999999999995,33.43000000000001,2009-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.0,0.0,29.160000000000025,25.129999999999995,33.51000000000005,2009-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.0,0.0,29.160000000000025,25.129999999999995,33.51000000000005,2008-07,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.0,0.0,29.160000000000025,25.129999999999995,33.51000000000005,2006-07,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.0,0.0,29.160000000000025,25.129999999999995,33.51000000000005,2005-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.0,0.0,29.110000000000017,25.05000000000001,33.24000000000001,2009-11,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,6.0,0.0,28.54000000000002,24.49000000000001,32.01000000000005,2009-07,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,9.0,0.0,28.54000000000002,24.49000000000001,32.01000000000005,2009-07,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.5,0.0,28.54000000000002,24.49000000000001,32.01000000000005,2009-07,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.0,0.0,28.620000000000005,24.860000000000017,32.32000000000005,2012-07,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,3.0,0.0,28.620000000000005,24.860000000000017,32.32000000000005,2012-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,10.0,0.0,28.58000000000004,24.360000000000017,32.52000000000004,2010-06,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,1.5,0.0,28.58000000000004,24.360000000000017,32.52000000000004,2011-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,2.0,0.0,28.58000000000004,24.360000000000017,32.52000000000004,2013-07,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,9.0,0.0,28.620000000000005,24.860000000000017,32.32000000000005,2012-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,11.0,0.0,28.620000000000005,24.860000000000017,32.32000000000005,2013-07,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,12.0,0.0,28.620000000000005,24.860000000000017,32.32000000000005,2013-07,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,2.5,0.0,28.620000000000005,24.860000000000017,32.32000000000005,2011-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,6.0,0.0,28.620000000000005,24.860000000000017,32.32000000000005,2012-08,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,6.0,0.0,28.620000000000005,24.860000000000017,32.32000000000005,2013-07,SouthWest Pacific Ocean,-35.0,160.0
Pacific,Solomon Islands,6.0,0.0,28.620000000000005,24.860000000000017,32.32000000000005,2013-08,SouthWest Pacific Ocean,-35.0,160.0
