Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month
Indian,Indonesia,6.0,0.0,27.160000000000025,20.55000000000001,31.370000000000005,2006-09
Indian,Indonesia,3.0,0.0,27.160000000000025,20.55000000000001,31.370000000000005,2006-09
Indian,Indonesia,3.0,0.0,29.79000000000002,24.710000000000036,33.22000000000003,2005-12
Indian,Indonesia,10.0,0.0,29.57000000000005,25.460000000000036,32.39000000000004,2005-07
Indian,Indonesia,10.0,0.0,29.78000000000003,26.110000000000014,32.76000000000005,2005-07
Indian,Indonesia,3.0,0.0,29.78000000000003,26.110000000000014,32.76000000000005,2005-07
Indian,Indonesia,3.0,0.0,29.879999999999995,25.840000000000032,33.24000000000001,2005-07
Indian,Indonesia,10.0,0.0,29.879999999999995,25.840000000000032,33.24000000000001,2005-07
Indian,Indonesia,10.0,0.0,29.970000000000027,26.58000000000004,34.110000000000014,2005-07
Indian,Indonesia,3.0,0.0,29.970000000000027,26.58000000000004,34.110000000000014,2005-07
Indian,Indonesia,10.0,0.0,29.920000000000016,26.02000000000004,33.49000000000001,2005-07
Indian,Indonesia,3.0,0.0,29.920000000000016,26.02000000000004,33.49000000000001,2005-07
Indian,Indonesia,10.0,0.0,30.189999999999998,26.30000000000001,32.650000000000034,2005-07
Indian,Indonesia,3.0,0.0,30.189999999999998,26.30000000000001,32.650000000000034,2005-07
Indian,Indonesia,3.0,0.0,30.170000000000016,25.77000000000004,34.10000000000002,2005-07
Indian,Indonesia,10.0,0.0,30.170000000000016,25.77000000000004,34.10000000000002,2005-07
Indian,Indonesia,3.0,0.0,30.110000000000014,26.200000000000045,32.77000000000004,2005-07
Indian,Indonesia,10.0,0.0,30.110000000000014,26.200000000000045,32.77000000000004,2005-07
Indian,Indonesia,3.0,0.0,29.870000000000005,26.24000000000001,33.129999999999995,2005-10
Indian,Indonesia,10.0,0.0,29.870000000000005,26.24000000000001,33.129999999999995,2005-10
Indian,Indonesia,11.0,0.0,29.870000000000005,26.24000000000001,33.129999999999995,2005-10
Indian,Indonesia,10.0,0.0,29.950000000000045,26.30000000000001,33.33000000000004,2005-10
Indian,Indonesia,3.0,0.0,29.950000000000045,26.30000000000001,33.33000000000004,2005-10
Indian,Indonesia,8.5,0.0,29.950000000000045,26.30000000000001,33.33000000000004,2005-10
Indian,Indonesia,3.0,0.0,29.30000000000001,26.05000000000001,33.14000000000004,2009-10
Indian,Indonesia,10.0,0.0,29.30000000000001,26.05000000000001,33.14000000000004,2009-10
Indian,Indonesia,10.0,0.0,29.350000000000023,26.110000000000014,32.860000000000014,2009-10
Indian,Indonesia,3.0,0.0,29.350000000000023,26.110000000000014,32.860000000000014,2005-10
Indian,Indonesia,4.0,0.0,29.350000000000023,26.110000000000014,32.860000000000014,2005-10
Indian,Indonesia,3.0,0.0,28.860000000000014,25.29000000000002,32.01000000000005,2005-10
Indian,Indonesia,10.0,0.0,28.860000000000014,25.29000000000002,32.01000000000005,2005-10
Indian,Indonesia,10.0,0.0,28.840000000000032,25.54000000000002,31.960000000000036,2005-10
Indian,Indonesia,3.0,0.0,28.840000000000032,25.54000000000002,31.960000000000036,2005-10
Indian,Kenya,3.0,0.0,26.58000000000004,22.27000000000004,34.650000000000034,2003-07
Indian,Kenya,3.0,0.0,26.58000000000004,22.27000000000004,34.650000000000034,2004-07
Indian,Madagascar,11.5,0.0,28.160000000000025,24.180000000000007,32.33000000000004,2007-12
Indian,Madagascar,6.0,0.0,28.160000000000025,24.180000000000007,32.33000000000004,2007-12
Indian,Madagascar,8.5,0.0,26.620000000000005,22.010000000000048,31.58000000000004,2009-10
Indian,Madagascar,5.5,0.0,26.620000000000005,22.010000000000048,31.58000000000004,2009-10
Indian,Madagascar,10.0,0.0,26.79000000000002,22.110000000000014,31.960000000000036,2005-06
Indian,Madagascar,2.0,0.0,28.400000000000034,24.450000000000045,32.73000000000002,2011-09
Indian,Madagascar,10.0,0.0,28.400000000000034,24.450000000000045,32.73000000000002,2011-09
Indian,Madagascar,12.0,0.0,28.160000000000025,24.180000000000007,32.33000000000004,2007-12
Indian,Madagascar,7.5,0.0,27.760000000000048,23.58000000000004,33.51000000000005,2004-12
Indian,Madagascar,8.0,0.0,27.760000000000048,23.52000000000004,33.610000000000014,2004-12
Indian,Madagascar,12.5,0.0,27.730000000000018,23.33000000000004,32.76000000000005,2004-12
Indian,Madagascar,13.0,0.0,28.08000000000004,24.08000000000004,32.400000000000034,2011-09
Indian,Madagascar,6.0,0.0,28.08000000000004,24.32000000000005,31.99000000000001,2011-09
Indian,Madagascar,6.0,0.0,27.860000000000014,23.82000000000005,33.58000000000004,2011-09
Indian,Maldives,10.0,0.0,28.82000000000005,25.450000000000045,32.73000000000002,2017-07
Indian,Maldives,6.0,0.0,28.82000000000005,25.450000000000045,32.73000000000002,2017-07
Indian,Maldives,11.0,0.0,28.77000000000004,25.930000000000007,32.77000000000004,2017-07
Indian,Maldives,10.0,0.0,28.82000000000005,25.460000000000036,32.370000000000005,2017-07
Indian,Maldives,10.0,0.0,28.78000000000003,25.180000000000007,32.57000000000005,2017-07
Indian,Maldives,12.0,0.0,28.75,25.140000000000043,32.26000000000005,2017-07
Indian,Maldives,6.0,0.0,28.75,25.140000000000043,32.26000000000005,2017-07
Indian,Maldives,12.0,0.0,28.75,25.27000000000004,31.850000000000023,2017-07
Indian,Maldives,3.1,0.0,28.680000000000007,25.30000000000001,31.710000000000036,2012-09
Indian,Maldives,2.9,0.0,28.74000000000001,25.640000000000043,31.54000000000002,2006-05
Indian,Maldives,1.4,0.0,28.720000000000027,25.57000000000005,31.75,2011-09
Indian,Maldives,6.0,0.0,28.720000000000027,25.57000000000005,31.75,2017-07
Indian,Maldives,12.0,0.0,28.720000000000027,25.57000000000005,31.75,2017-07
Indian,Maldives,6.0,0.0,28.660000000000025,23.83000000000004,32.58000000000004,2017-07
Indian,Maldives,12.0,0.0,28.660000000000025,23.83000000000004,32.58000000000004,2017-07
Indian,Maldives,5.0,0.0,28.680000000000007,25.33000000000004,32.02000000000004,2011-09
Indian,Maldives,8.0,0.0,28.680000000000007,25.33000000000004,32.02000000000004,2011-09
Indian,Maldives,6.0,0.0,28.680000000000007,25.33000000000004,32.02000000000004,2017-07
Indian,Maldives,6.0,0.0,28.680000000000007,25.430000000000007,31.390000000000043,2017-07
Indian,Maldives,6.0,0.0,28.710000000000036,25.360000000000014,31.99000000000001,2017-07
Indian,Maldives,7.5,0.0,28.710000000000036,25.360000000000014,31.99000000000001,2011-09
Indian,Maldives,8.0,0.0,28.710000000000036,25.360000000000014,31.99000000000001,2017-07
Indian,Maldives,12.0,0.0,28.710000000000036,25.360000000000014,31.99000000000001,2017-07
Indian,Maldives,6.0,0.0,28.620000000000005,25.110000000000014,31.610000000000014,2017-07
Indian,Maldives,12.0,0.0,28.620000000000005,25.110000000000014,31.610000000000014,2017-07
Indian,Maldives,11.0,0.0,28.660000000000025,25.400000000000034,31.930000000000007,2014-09
Indian,Maldives,5.0,0.0,28.660000000000025,25.460000000000036,31.680000000000007,2014-09
Indian,Maldives,5.0,0.0,28.58000000000004,25.05000000000001,31.730000000000018,2017-07
Indian,Maldives,6.0,0.0,28.720000000000027,25.420000000000016,31.640000000000043,2016-03
Indian,Maldives,15.0,0.0,28.689999999999998,25.510000000000048,31.760000000000048,2008-01
Indian,Maldives,12.0,0.0,28.710000000000036,25.430000000000007,31.74000000000001,2012-09
Indian,Maldives,7.0,0.0,28.710000000000036,25.430000000000007,31.74000000000001,2012-09
Indian,Maldives,5.0,0.0,28.710000000000036,25.430000000000007,31.74000000000001,2016-07
Indian,Maldives,12.0,0.0,28.710000000000036,25.430000000000007,31.74000000000001,2016-07
Indian,Maldives,4.4,0.0,28.700000000000045,25.390000000000043,31.74000000000001,2006-05
Indian,Maldives,6.5,0.0,28.689999999999998,25.83000000000004,31.850000000000023,2011-09
Indian,Maldives,3.0,0.0,28.689999999999998,25.83000000000004,31.850000000000023,2008-01
Indian,Maldives,7.0,0.0,28.710000000000036,25.83000000000004,31.850000000000023,2018-07
Indian,Maldives,2.5,0.0,28.710000000000036,25.83000000000004,31.850000000000023,2018-07
Indian,Maldives,5.0,0.0,28.710000000000036,25.83000000000004,31.850000000000023,2017-05
Indian,Maldives,10.0,0.0,28.710000000000036,25.83000000000004,31.850000000000023,2017-05
Indian,Maldives,2.0,0.0,28.689999999999998,25.83000000000004,31.850000000000023,2008-06
Indian,Maldives,12.0,0.0,28.689999999999998,25.200000000000045,31.920000000000016,2012-09
Indian,Maldives,7.0,0.0,28.680000000000007,24.360000000000014,32.54000000000002,2012-09
Indian,Maldives,12.0,0.0,28.660000000000025,23.83000000000004,32.58000000000004,2013-07
Indian,Maldives,8.0,0.0,28.660000000000025,23.83000000000004,32.58000000000004,2013-07
Indian,Maldives,5.0,0.0,28.670000000000016,23.83000000000004,32.58000000000004,2018-07
Indian,Maldives,12.0,0.0,28.660000000000025,23.83000000000004,32.58000000000004,2016-07
Indian,Maldives,10.0,0.0,28.670000000000016,23.83000000000004,32.58000000000004,2018-07
Indian,Maldives,7.0,0.0,28.680000000000007,25.33000000000004,32.02000000000004,2011-09
Indian,Maldives,10.0,0.0,28.689999999999998,25.33000000000004,32.02000000000004,2017-05
Indian,Maldives,12.0,0.0,28.680000000000007,25.33000000000004,32.02000000000004,2013-07
Indian,Maldives,5.0,0.0,28.689999999999998,25.33000000000004,32.02000000000004,2017-05
Indian,Maldives,5.0,0.0,28.689999999999998,25.33000000000004,32.02000000000004,2018-07
Indian,Maldives,10.0,0.0,28.689999999999998,25.33000000000004,32.02000000000004,2018-07
Indian,Maldives,3.8,0.0,28.670000000000016,24.090000000000032,32.26000000000005,2006-05
Indian,Maldives,5.5,0.0,28.680000000000007,25.53000000000003,31.610000000000014,2011-09
Indian,Maldives,10.0,0.0,28.680000000000007,25.430000000000007,31.390000000000043,2012-09
Indian,Maldives,5.0,0.0,28.610000000000014,25.07000000000005,31.78000000000003,2014-09
Indian,Maldives,6.1,0.0,28.730000000000018,25.360000000000014,31.960000000000036,2013-07
Indian,Maldives,6.0,0.0,28.730000000000018,25.360000000000014,31.960000000000036,2011-09
Indian,Maldives,15.0,0.0,28.710000000000036,25.360000000000014,31.99000000000001,2008-01
Indian,Maldives,5.0,0.0,28.710000000000036,25.360000000000014,31.99000000000001,2007-01
Indian,Maldives,15.0,0.0,28.710000000000036,25.360000000000014,31.99000000000001,2007-01
Indian,Maldives,5.0,0.0,28.710000000000036,25.360000000000014,31.99000000000001,2008-01
Indian,Maldives,5.0,0.0,28.710000000000036,25.360000000000014,31.99000000000001,2006-01
Indian,Maldives,14.0,0.0,28.710000000000036,25.360000000000014,31.99000000000001,2006-01
Indian,Maldives,8.0,0.0,28.640000000000043,25.110000000000014,31.83000000000004,2016-01
Indian,Maldives,10.0,0.0,28.640000000000043,25.110000000000014,31.83000000000004,2012-03
Indian,Maldives,6.5,0.0,28.640000000000043,25.110000000000014,31.83000000000004,2011-09
Indian,Maldives,14.0,0.0,28.640000000000043,25.74000000000001,32.05000000000001,2006-01
Indian,Maldives,2.0,0.0,28.590000000000032,25.230000000000018,31.890000000000043,2007-09
Indian,Maldives,1.5,0.0,28.590000000000032,25.230000000000018,31.890000000000043,2008-02
Indian,Maldives,2.0,0.0,28.590000000000032,25.230000000000018,31.890000000000043,2008-08
Indian,Maldives,2.0,0.0,28.590000000000032,25.230000000000018,31.890000000000043,2008-11
Indian,Maldives,6.0,0.0,28.590000000000032,25.230000000000018,31.890000000000043,2007-07
Indian,Maldives,4.0,0.0,28.590000000000032,25.230000000000018,31.890000000000043,2009-02
Indian,Maldives,4.0,0.0,28.590000000000032,25.230000000000018,31.890000000000043,2008-02
Indian,Maldives,4.0,0.0,28.590000000000032,25.230000000000018,31.890000000000043,2007-09
Indian,Maldives,2.0,0.0,28.590000000000032,25.230000000000018,31.890000000000043,2008-02
Indian,Maldives,12.0,0.0,28.590000000000032,25.230000000000018,31.890000000000043,2007-07
Indian,Maldives,12.0,0.0,28.590000000000032,25.230000000000018,31.890000000000043,2008-08
Indian,Maldives,12.0,0.0,28.590000000000032,25.230000000000018,31.890000000000043,2008-11
Indian,Mauritius,12.0,0.0,25.220000000000027,21.08000000000004,30.33000000000004,2003-06
Indian,Mauritius,6.0,0.0,25.210000000000036,21.120000000000005,30.33000000000004,2003-06
Indian,Mozambique,11.4,0.0,27.360000000000014,23.110000000000014,31.360000000000014,2006-10
Indian,Oman,10.0,0.0,25.150000000000034,20.370000000000005,29.55000000000001,2017-05
Indian,Oman,6.0,0.0,25.150000000000034,20.370000000000005,29.55000000000001,2017-05
Indian,Oman,3.0,0.0,27.129999999999995,21.200000000000045,34.400000000000034,2017-04
Indian,Oman,6.0,0.0,27.129999999999995,21.200000000000045,34.400000000000034,2017-04
Indian,Oman,6.0,0.0,27.470000000000027,20.420000000000016,34.02000000000004,2017-05
Indian,Oman,5.0,0.0,27.480000000000018,20.379999999999995,34.860000000000014,2017-01
Indian,Oman,3.0,0.0,27.480000000000018,20.379999999999995,34.860000000000014,2017-01
Indian,Oman,5.0,0.0,27.55000000000001,20.470000000000027,34.670000000000016,2017-01
Indian,Oman,10.5,0.0,27.55000000000001,20.470000000000027,34.670000000000016,2017-01
Indian,Sri Lanka,3.0,0.0,28.160000000000025,23.900000000000034,33.0,2003-09
Indian,Sri Lanka,3.5,0.0,28.160000000000025,23.900000000000034,33.0,2003-09
Indian,Sri Lanka,3.5,0.0,28.400000000000034,23.920000000000016,33.52000000000004,2003-09
Indian,Sri Lanka,2.5,0.0,28.33000000000004,23.920000000000016,33.52000000000004,2003-09
Indian,Sri Lanka,3.0,0.0,28.33000000000004,23.920000000000016,33.52000000000004,2003-09
Indian,Tanzania,9.5,0.0,27.220000000000027,22.52000000000004,31.58000000000004,2004-08
Indian,Tanzania,4.5,0.0,27.220000000000027,22.52000000000004,31.58000000000004,2004-08
Indian,Tanzania,3.5,0.0,27.340000000000032,22.79000000000002,32.99000000000001,2004-07
Indian,Tanzania,3.0,0.0,27.340000000000032,22.79000000000002,32.99000000000001,2004-07
Indian,Tanzania,1.5,0.0,27.400000000000034,22.700000000000045,32.33000000000004,2008-11
Indian,Tanzania,3.5,0.0,27.400000000000034,22.700000000000045,32.33000000000004,2007-10
Indian,Tanzania,3.5,0.0,27.400000000000034,22.700000000000045,32.33000000000004,2006-09
Indian,Tanzania,3.0,0.0,27.400000000000034,22.700000000000045,32.33000000000004,2005-09
Indian,Tanzania,2.5,0.0,27.400000000000034,22.700000000000045,32.33000000000004,2004-09
Indian,Tanzania,3.0,0.0,27.400000000000034,22.700000000000045,32.33000000000004,2003-09
Indian,Tanzania,2.0,0.0,27.400000000000034,22.700000000000045,32.33000000000004,2008-11
Indian,Tanzania,2.0,0.0,27.379999999999995,22.640000000000043,33.01000000000005,2008-11
Indian,Tanzania,4.0,0.0,27.379999999999995,22.640000000000043,33.01000000000005,2007-10
Indian,Tanzania,3.5,0.0,27.379999999999995,22.640000000000043,33.01000000000005,2006-09
Indian,Tanzania,3.0,0.0,27.379999999999995,22.640000000000043,33.01000000000005,2005-09
Indian,Tanzania,3.0,0.0,27.379999999999995,22.640000000000043,33.01000000000005,2003-09
Indian,Tanzania,3.0,0.0,27.379999999999995,22.640000000000043,33.01000000000005,2004-09
Indian,Tanzania,3.5,0.0,27.379999999999995,22.640000000000043,33.01000000000005,2007-10
Indian,Thailand,7.5,0.0,29.660000000000025,25.08000000000004,34.55000000000001,2006-05
Indian,Thailand,4.0,0.0,29.689999999999998,25.28000000000003,34.79000000000002,2006-05
Indian,Thailand,7.5,0.0,29.689999999999998,25.28000000000003,34.79000000000002,2006-05
Indian,Thailand,4.0,0.0,29.600000000000023,25.610000000000014,33.77000000000004,2006-05
Indian,Thailand,5.5,0.0,29.220000000000027,25.53000000000003,32.34000000000003,2007-09
Indian,Thailand,6.0,0.0,29.220000000000027,25.53000000000003,32.34000000000003,2011-06
Indian,Thailand,6.0,0.0,29.220000000000027,25.53000000000003,32.34000000000003,2012-06
Indian,Thailand,3.0,0.0,29.220000000000027,25.53000000000003,32.34000000000003,2011-06
Indian,Thailand,4.5,0.0,29.220000000000027,25.53000000000003,32.34000000000003,2008-06
Indian,Thailand,4.0,0.0,29.220000000000027,25.53000000000003,32.34000000000003,2006-03
Indian,Thailand,7.0,0.0,29.220000000000027,25.53000000000003,32.34000000000003,2008-06
Indian,Thailand,4.0,0.0,29.450000000000045,26.07000000000005,33.460000000000036,2006-06
Indian,Thailand,10.0,0.0,29.450000000000045,26.07000000000005,33.460000000000036,2006-06
Indian,Thailand,4.0,0.0,29.430000000000007,25.77000000000004,32.85000000000002,2017-06
Indian,Thailand,4.0,0.0,29.430000000000007,25.77000000000004,32.85000000000002,2013-06
Indian,Thailand,5.0,0.0,29.410000000000025,25.860000000000014,33.77000000000004,2005-12
Indian,Thailand,10.0,0.0,29.410000000000025,25.860000000000014,33.77000000000004,2005-12
Indian,Thailand,5.0,0.0,29.410000000000025,25.860000000000014,33.77000000000004,2006-02
Indian,Thailand,9.0,0.0,29.410000000000025,25.860000000000014,33.77000000000004,2006-02
Indian,Thailand,5.0,0.0,29.420000000000016,25.33000000000004,34.55000000000001,2006-07
Indian,Thailand,4.0,0.0,29.390000000000043,25.55000000000001,33.09000000000003,2006-03
Indian,Thailand,7.5,0.0,29.390000000000043,25.55000000000001,33.09000000000003,2006-03
Indian,Thailand,4.0,0.0,29.420000000000016,25.439999999999998,34.55000000000001,2006-01
Indian,Thailand,10.0,0.0,29.420000000000016,25.439999999999998,34.55000000000001,2006-01
Indian,Thailand,10.0,0.0,29.420000000000016,25.439999999999998,34.55000000000001,2005-12
Indian,Thailand,3.5,0.0,29.420000000000016,25.439999999999998,34.55000000000001,2006-08
Indian,Thailand,4.5,0.0,29.140000000000043,25.260000000000048,33.02000000000004,2008-03
Indian,Thailand,6.0,0.0,29.140000000000043,25.260000000000048,33.02000000000004,2009-02
Indian,Thailand,2.0,0.0,29.140000000000043,25.260000000000048,33.02000000000004,2009-03
Indian,Thailand,3.0,0.0,29.140000000000043,25.260000000000048,33.02000000000004,2009-11
Indian,Thailand,3.7,0.0,29.189999999999998,25.350000000000023,33.30000000000001,2008-11
Indian,Thailand,3.5,0.0,29.189999999999998,25.350000000000023,33.30000000000001,2008-12
Indian,Thailand,3.0,0.0,29.189999999999998,25.350000000000023,33.30000000000001,2009-02
Indian,Thailand,4.0,0.0,29.189999999999998,25.350000000000023,33.30000000000001,2009-12
Indian,Thailand,7.0,0.0,29.189999999999998,25.350000000000023,33.30000000000001,2005-04
Indian,Thailand,3.5,0.0,29.210000000000036,25.200000000000045,32.84000000000003,2008-12
Indian,Thailand,4.0,0.0,29.210000000000036,25.200000000000045,32.84000000000003,2009-02
Indian,Thailand,4.2,0.0,29.210000000000036,25.200000000000045,32.84000000000003,2009-03
Indian,Thailand,3.5,0.0,29.210000000000036,25.200000000000045,32.84000000000003,2009-03
Indian,Thailand,3.0,0.0,29.210000000000036,25.200000000000045,32.84000000000003,2005-02
Indian,Thailand,7.5,0.0,28.910000000000025,25.52000000000004,32.82000000000005,2005-02
Indian,Thailand,7.5,0.0,28.78000000000003,25.730000000000018,32.48000000000002,2005-02
Indian,Thailand,4.0,0.0,28.78000000000003,25.730000000000018,32.48000000000002,2005-02
Indian,Thailand,4.5,0.0,28.810000000000002,25.200000000000045,33.110000000000014,2005-02
Indian,Thailand,6.0,0.0,28.760000000000048,25.200000000000045,32.58000000000004,2005-02
Indian,Thailand,4.0,0.0,28.810000000000002,25.200000000000045,33.110000000000014,2005-02
Indian,Thailand,3.0,0.0,29.120000000000005,24.939999999999998,32.80000000000001,2009-02
Indian,Thailand,3.6,0.0,29.120000000000005,24.939999999999998,32.80000000000001,2008-11
Indian,Thailand,2.0,0.0,29.120000000000005,24.939999999999998,32.80000000000001,2008-01
Indian,Thailand,4.0,0.0,29.120000000000005,24.939999999999998,32.80000000000001,2009-12
Indian,Thailand,2.0,0.0,29.120000000000005,24.939999999999998,32.80000000000001,2009-03
Indian,Thailand,1.0,0.0,29.120000000000005,24.939999999999998,32.80000000000001,2008-01
Indian,Thailand,3.5,0.0,29.03000000000003,24.610000000000014,32.710000000000036,2005-02
Indian,Thailand,3.0,0.0,28.950000000000045,24.860000000000014,32.55000000000001,2005-02
Indian,Thailand,3.5,0.0,29.0,24.400000000000034,33.06,2005-02
Indian,Yemen,6.0,0.0,26.230000000000018,21.400000000000034,36.400000000000034,2008-04
Indian,Yemen,14.0,0.0,26.390000000000043,21.58000000000004,32.129999999999995,2008-04
Indian,Yemen,10.0,0.0,26.33000000000004,21.410000000000025,33.08000000000004,2008-04
Indian,Yemen,4.5,0.0,26.450000000000045,21.54000000000002,32.64000000000004,2008-04
Indian,Yemen,6.0,0.0,26.450000000000045,21.54000000000002,32.64000000000004,2008-04
Indian,Yemen,9.0,0.0,26.390000000000043,21.360000000000014,31.370000000000005,2008-04
Indian,Yemen,11.0,0.0,26.360000000000014,20.83000000000004,33.52000000000004,2008-05
Indian,Yemen,5.0,0.0,27.53000000000003,23.600000000000023,39.99000000000001,2008-07
Indian,Yemen,10.0,0.0,27.53000000000003,23.600000000000023,39.99000000000001,2008-07
Indian,Yemen,5.0,0.0,27.340000000000032,23.33000000000004,39.99000000000001,2008-07
Indian,Indonesia,7.0,0.0,28.07000000000005,24.390000000000043,32.18000000000001,2019-08
Indian,Indonesia,9.0,0.0,27.680000000000007,23.400000000000034,31.52000000000004,2017-10
Indian,Madagascar,12.0,0.0,28.29000000000002,24.480000000000018,32.48000000000002,2019-06
Indian,Madagascar,6.0,0.0,28.29000000000002,24.480000000000018,32.48000000000002,2019-06
Indian,Madagascar,6.0,0.0,28.170000000000016,24.180000000000007,32.33000000000004,2019-06
Indian,Madagascar,12.0,0.0,28.110000000000014,24.450000000000045,31.83000000000004,2019-06
Indian,Madagascar,12.0,0.0,28.140000000000043,24.53000000000003,32.160000000000025,2019-06
Indian,Indonesia,6.0,0.0,27.910000000000025,24.129999999999995,32.39000000000004,2019-10
Indian,Indonesia,5.0,0.0,27.680000000000007,23.400000000000034,31.52000000000004,2018-12
Indian,Indonesia,7.5,0.0,27.680000000000007,23.400000000000034,31.52000000000004,2018-12
Indian,Indonesia,9.0,0.0,27.680000000000007,23.400000000000034,31.52000000000004,2018-12
Indian,Indonesia,5.0,0.0,27.680000000000007,23.400000000000034,31.52000000000004,2017-10
Indian,Maldives,10.0,0.0,28.79000000000002,24.610000000000014,32.110000000000014,2018-05
Indian,Maldives,5.0,0.0,28.79000000000002,24.610000000000014,32.110000000000014,2018-05
Indian,Maldives,10.0,0.0,28.82000000000005,25.150000000000034,31.930000000000007,2018-05
Indian,Maldives,10.0,0.0,28.83000000000004,25.430000000000007,31.920000000000016,2018-05
Indian,Maldives,10.0,0.0,28.730000000000018,25.05000000000001,31.78000000000003,2018-07
Indian,Maldives,10.0,0.0,28.760000000000048,25.32000000000005,32.26000000000005,2018-05
Indian,Maldives,3.0,0.0,28.710000000000036,25.52000000000004,31.710000000000036,2018-07
Indian,Maldives,6.0,0.0,28.710000000000036,25.52000000000004,31.710000000000036,2018-07
Indian,Maldives,3.2,0.0,28.75,25.640000000000043,31.54000000000002,2019-09
Indian,Maldives,10.0,0.0,28.730000000000018,25.620000000000005,31.950000000000045,2019-05
Indian,Maldives,5.0,0.0,28.720000000000027,25.170000000000016,32.120000000000005,2017-05
Indian,Maldives,10.0,0.0,28.720000000000027,25.170000000000016,32.120000000000005,2017-05
Indian,Maldives,10.0,0.0,28.720000000000027,25.170000000000016,32.120000000000005,2018-05
Indian,Maldives,5.0,0.0,28.730000000000018,24.650000000000034,32.01000000000005,2019-05
Indian,Maldives,10.0,0.0,28.730000000000018,24.650000000000034,32.01000000000005,2018-05
Indian,Maldives,10.0,0.0,28.689999999999998,25.220000000000027,32.43000000000001,2017-05
Indian,Maldives,5.0,0.0,28.670000000000016,25.27000000000004,32.43000000000001,2017-05
Indian,Maldives,10.0,0.0,28.670000000000016,25.27000000000004,32.43000000000001,2017-05
Indian,Maldives,10.0,0.0,28.700000000000045,25.53000000000003,31.610000000000014,2019-05
Indian,Maldives,5.0,0.0,28.700000000000045,25.53000000000003,31.610000000000014,2019-05
Indian,Maldives,10.0,0.0,28.660000000000025,25.140000000000043,31.890000000000043,2018-05
Indian,Maldives,10.0,0.0,28.680000000000007,24.980000000000018,32.02000000000004,2018-05
Indian,Maldives,5.0,0.0,28.680000000000007,24.980000000000018,32.02000000000004,2018-05
Indian,Maldives,10.0,0.0,28.629999999999995,25.07000000000005,31.78000000000003,2019-05
Indian,Maldives,5.0,0.0,28.629999999999995,25.07000000000005,31.78000000000003,2019-05
Indian,Maldives,5.0,0.0,28.730000000000018,25.360000000000014,31.99000000000001,2018-07
Indian,Maldives,10.0,0.0,28.58000000000004,25.05000000000001,31.730000000000018,2018-08
Indian,Maldives,3.0,0.0,28.58000000000004,25.05000000000001,31.730000000000018,2018-08
Indian,Maldives,10.8,0.0,28.58000000000004,25.010000000000048,31.80000000000001,2018-08
Indian,Maldives,4.6,0.0,28.58000000000004,25.010000000000048,31.80000000000001,2018-06
Indian,Maldives,9.6,0.0,28.58000000000004,25.010000000000048,31.80000000000001,2018-08
Indian,Maldives,10.0,0.0,28.58000000000004,25.010000000000048,31.80000000000001,2018-08
Indian,Maldives,3.5,0.0,28.58000000000004,25.010000000000048,31.80000000000001,2018-08
Indian,Maldives,6.0,0.0,28.730000000000018,25.360000000000014,31.960000000000036,2013-07
Indian,Australia,3.0,0.02,27.189999999999998,23.99000000000001,32.620000000000005,2008-06
Indian,Maldives,12.0,0.02,28.710000000000036,25.360000000000014,31.99000000000001,2015-09
Indian,Maldives,8.0,0.08,28.720000000000027,25.57000000000005,31.75,2013-07
Indian,Maldives,5.0,0.1,28.689999999999998,25.33000000000004,32.02000000000004,2019-05
Indian,Maldives,5.0,0.1,28.730000000000018,25.620000000000005,31.950000000000045,2019-05
Indian,Maldives,5.0,0.1,28.710000000000036,25.610000000000014,32.18000000000001,2019-05
Indian,Maldives,10.0,0.1,28.710000000000036,25.610000000000014,32.18000000000001,2019-05
Indian,Maldives,10.0,0.1,28.670000000000016,25.27000000000004,32.43000000000001,2019-05
Indian,Australia,4.0,0.12,27.58000000000004,23.410000000000025,32.06,2007-09
Indian,Maldives,1.5,0.12,28.590000000000032,25.230000000000018,31.890000000000043,2009-02
Indian,Australia,10.0,0.25,27.189999999999998,23.99000000000001,32.620000000000005,2007-02
Indian,Australia,4.0,0.25,27.58000000000004,23.410000000000025,32.06,2006-10
Indian,Australia,6.0,0.25,27.58000000000004,23.410000000000025,32.06,2005-10
Indian,Australia,10.0,0.25,27.58000000000004,23.410000000000025,32.06,2007-09
Indian,Australia,6.0,0.25,27.58000000000004,23.410000000000025,32.06,2006-10
Indian,Djibouti,4.8,0.25,28.970000000000027,23.83000000000004,39.99000000000001,2005-03
Indian,Djibouti,2.6,0.25,28.850000000000023,24.05000000000001,34.170000000000016,2005-03
Indian,Djibouti,3.0,0.25,28.930000000000007,23.49000000000001,33.77000000000004,2005-03
Indian,France,2.0,0.25,27.560000000000002,23.670000000000016,31.83000000000004,2014-10
Indian,France,2.0,0.25,27.560000000000002,23.49000000000001,32.120000000000005,2012-10
Indian,France,2.0,0.25,27.560000000000002,23.49000000000001,32.120000000000005,2012-01
Indian,France,3.0,0.25,27.55000000000001,23.710000000000036,31.640000000000043,2014-05
Indian,Indonesia,10.0,0.25,30.090000000000032,25.54000000000002,32.43000000000001,2005-10
Indian,Maldives,4.5,0.25,28.720000000000027,25.57000000000005,31.75,2011-09
Indian,Maldives,11.0,0.25,28.660000000000025,23.83000000000004,32.58000000000004,2011-09
